Year;Month;Day;Latitude;Longitude;AOD1
2009;7;4;  77.026;  28.450;  -1.000
2009;7;6;  77.026;  28.450;  -1.000
2009;7;7;  77.026;  28.450;  -1.000
2009;7;16;  77.026;  28.450;   0.310
2009;7;31;  77.026;  28.450;  -1.000
2009;8;1;  77.026;  28.450;   1.160
2009;8;2;  77.026;  28.450;   0.740
2009;8;3;  77.026;  28.450;   0.810
2009;8;4;  77.026;  28.450;  -1.000
2009;8;5;  77.026;  28.450;  -1.000
2009;8;6;  77.026;  28.450;  -1.000
2009;8;7;  77.026;  28.450;  -1.000
2009;8;8;  77.026;  28.450;  -1.000
2009;8;9;  77.026;  28.450;   0.880
2009;8;10;  77.026;  28.450;   0.850
2009;8;11;  77.026;  28.450;   1.530
2009;8;12;  77.026;  28.450;  -1.000
2009;8;19;  77.026;  28.450;  -1.000
2009;8;20;  77.026;  28.450;  -1.000
2009;8;21;  77.026;  28.450;   0.560
2009;8;22;  77.026;  28.450;  -1.000
2009;8;23;  77.026;  28.450;   0.730
2009;8;24;  77.026;  28.450;  -1.000
2009;9;7;  77.026;  28.450;  -1.000
2009;9;15;  77.026;  28.450;   0.310
2009;9;17;  77.026;  28.450;   0.440
2009;9;18;  77.026;  28.450;  -1.000
2009;9;19;  77.026;  28.450;   0.410
2009;9;20;  77.026;  28.450;   0.360
2009;9;21;  77.026;  28.450;  -1.000
2009;9;22;  77.026;  28.450;   0.620
2009;9;23;  77.026;  28.450;  -1.000
2009;9;24;  77.026;  28.450;   0.240
2009;9;25;  77.026;  28.450;  -1.000
2009;9;26;  77.026;  28.450;   0.300
2009;9;27;  77.026;  28.450;  -1.000
2009;9;28;  77.026;  28.450;  -1.000
2009;9;29;  77.026;  28.450;   0.910
2009;10;1;  77.026;  28.450;   0.620
2009;10;2;  77.026;  28.450;  -1.000
2009;10;3;  77.026;  28.450;  -1.000
2009;10;7;  77.026;  28.450;  -1.000
2009;10;8;  77.026;  28.450;   0.400
2009;10;9;  77.026;  28.450;  -1.000
2009;10;10;  77.026;  28.450;  -1.000
2009;10;11;  77.026;  28.450;  -1.000
2009;10;12;  77.026;  28.450;   0.500
2009;10;13;  77.026;  28.450;  -1.000
2009;10;14;  77.026;  28.450;   0.570
2009;10;15;  77.026;  28.450;   1.190
2009;10;17;  77.026;  28.450;   0.560
2009;10;18;  77.026;  28.450;  -1.000
2009;10;19;  77.026;  28.450;   1.200
2009;10;20;  77.026;  28.450;  -1.000
2009;10;21;  77.026;  28.450;  -1.000
2009;10;22;  77.026;  28.450;   0.660
2009;10;23;  77.026;  28.450;  -1.000
2009;10;25;  77.026;  28.450;  -1.000
2009;10;26;  77.026;  28.450;   0.780
2009;10;27;  77.026;  28.450;  -1.000
2009;10;28;  77.026;  28.450;   1.120
2009;10;29;  77.026;  28.450;  -1.000
2009;10;30;  77.026;  28.450;   0.600
2009;10;31;  77.026;  28.450;   0.630
2009;11;2;  77.026;  28.450;   1.260
2009;11;5;  77.026;  28.450;  -1.000
2009;11;6;  77.026;  28.450;  -1.000
2009;11;7;  77.026;  28.450;  -1.000
2009;11;8;  77.026;  28.450;  -1.000
2009;11;9;  77.026;  28.450;   0.600
2009;11;10;  77.026;  28.450;  -1.000
2009;11;11;  77.026;  28.450;  -1.000
2009;11;15;  77.026;  28.450;  -1.000
2009;11;16;  77.026;  28.450;   1.400
2009;11;18;  77.026;  28.450;   0.900
2009;11;19;  77.026;  28.450;  -1.000
2009;11;20;  77.026;  28.450;   0.330
2009;11;21;  77.026;  28.450;  -1.000
2009;11;22;  77.026;  28.450;  -1.000
2009;11;23;  77.026;  28.450;  -1.000
2009;11;24;  77.026;  28.450;  -1.000
2009;11;25;  77.026;  28.450;   0.480
2009;11;26;  77.026;  28.450;  -1.000
2009;11;27;  77.026;  28.450;  -1.000
2009;11;30;  77.026;  28.450;  -1.000
2009;12;1;  77.026;  28.450;  -1.000
2009;12;2;  77.026;  28.450;   0.640
2009;12;4;  77.026;  28.450;  -1.000
2009;12;5;  77.026;  28.450;  -1.000
2009;12;6;  77.026;  28.450;   0.550
2009;12;7;  77.026;  28.450;  -1.000
2009;12;8;  77.026;  28.450;  -1.000
2009;12;9;  77.026;  28.450;  -1.000
2009;12;13;  77.026;  28.450;  -1.000
2009;12;17;  77.026;  28.450;   0.790
2009;12;18;  77.026;  28.450;   0.490
2009;12;20;  77.026;  28.450;   0.500
2009;12;21;  77.026;  28.450;  -1.000
2009;12;22;  77.026;  28.450;   0.350
2009;12;23;  77.026;  28.450;  -1.000
2009;12;24;  77.026;  28.450;   0.410
2009;12;25;  77.026;  28.450;   0.740
2009;12;26;  77.026;  28.450;  -1.000
2009;12;27;  77.026;  28.450;   0.790
2009;12;28;  77.026;  28.450;  -1.000
2009;12;29;  77.026;  28.450;   0.740
2009;12;30;  77.026;  28.450;  -1.000
2009;12;31;  77.026;  28.450;   0.850
2010;1;1;  77.026;  28.450;   0.860
2010;1;5;  77.026;  28.450;  -1.000
2010;1;16;  77.026;  28.450;   0.850
2010;1;23;  77.026;  28.450;  -1.000
2010;1;24;  77.026;  28.450;   0.670
2010;1;25;  77.026;  28.450;   0.830
2010;1;29;  77.026;  28.450;  -1.000
2010;1;30;  77.026;  28.450;  -1.000
2010;1;31;  77.026;  28.450;  -1.000
2010;2;2;  77.026;  28.450;   0.740
2010;2;3;  77.026;  28.450;   0.570
2010;2;4;  77.026;  28.450;   0.470
2010;2;6;  77.026;  28.450;  -1.000
2010;2;11;  77.026;  28.450;   0.580
2010;2;13;  77.026;  28.450;  -1.000
2010;2;14;  77.026;  28.450;  -1.000
2010;2;15;  77.026;  28.450;   1.130
2010;2;16;  77.026;  28.450;  -1.000
2010;2;17;  77.026;  28.450;   1.130
2010;2;18;  77.026;  28.450;   0.370
2010;2;19;  77.026;  28.450;   0.300
2010;2;20;  77.026;  28.450;   0.470
2010;2;22;  77.026;  28.450;   0.620
2010;2;23;  77.026;  28.450;  -1.000
2010;2;24;  77.026;  28.450;   0.920
2010;2;25;  77.026;  28.450;  -1.000
2010;2;26;  77.026;  28.450;   0.460
2010;2;27;  77.026;  28.450;   0.430
2010;2;28;  77.026;  28.450;  -1.000
2010;3;2;  77.026;  28.450;  -1.000
2010;3;4;  77.026;  28.450;  -1.000
2010;3;5;  77.026;  28.450;   0.250
2010;3;7;  77.026;  28.450;   0.550
2010;3;8;  77.026;  28.450;   0.270
2010;3;10;  77.026;  28.450;   0.270
2010;3;11;  77.026;  28.450;  -1.000
2010;3;12;  77.026;  28.450;   0.320
2010;3;13;  77.026;  28.450;  -1.000
2010;3;14;  77.026;  28.450;  -1.000
2010;3;15;  77.026;  28.450;   0.330
2010;3;16;  77.026;  28.450;  -1.000
2010;3;17;  77.026;  28.450;   0.420
2010;3;18;  77.026;  28.450;  -1.000
2010;3;19;  77.026;  28.450;   0.540
2010;3;20;  77.026;  28.450;  -1.000
2010;3;21;  77.026;  28.450;   0.290
2010;3;22;  77.026;  28.450;  -1.000
2010;3;23;  77.026;  28.450;   0.240
2010;3;24;  77.026;  28.450;   0.400
2010;3;26;  77.026;  28.450;   0.630
2010;3;27;  77.026;  28.450;  -1.000
2010;3;28;  77.026;  28.450;   0.500
2010;3;29;  77.026;  28.450;  -1.000
2010;3;30;  77.026;  28.450;   0.590
2010;3;31;  77.026;  28.450;   0.630
2010;4;1;  77.026;  28.450;  -1.000
2010;4;2;  77.026;  28.450;   0.330
2010;4;3;  77.026;  28.450;  -1.000
2010;4;4;  77.026;  28.450;   0.730
2010;4;5;  77.026;  28.450;  -1.000
2010;4;6;  77.026;  28.450;  -1.000
2010;4;7;  77.026;  28.450;   0.170
2010;4;8;  77.026;  28.450;  -1.000
2010;4;9;  77.026;  28.450;   0.400
2010;4;11;  77.026;  28.450;   0.300
2010;4;13;  77.026;  28.450;  -1.000
2010;4;14;  77.026;  28.450;   0.280
2010;4;15;  77.026;  28.450;   0.380
2010;4;16;  77.026;  28.450;   0.520
2010;4;17;  77.026;  28.450;   0.560
2010;4;18;  77.026;  28.450;   0.700
2010;4;19;  77.026;  28.450;  -1.000
2010;4;20;  77.026;  28.450;  -1.000
2010;4;21;  77.026;  28.450;  -1.000
2010;4;22;  77.026;  28.450;   1.160
2010;4;23;  77.026;  28.450;   0.540
2010;4;24;  77.026;  28.450;  -1.000
2010;4;25;  77.026;  28.450;   0.410
2010;4;26;  77.026;  28.450;  -1.000
2010;4;27;  77.026;  28.450;   0.640
2010;4;29;  77.026;  28.450;  -1.000
2010;4;30;  77.026;  28.450;   0.830
2010;5;2;  77.026;  28.450;  -1.000
2010;5;3;  77.026;  28.450;   0.640
2010;5;4;  77.026;  28.450;   0.630
2010;5;5;  77.026;  28.450;  -1.000
2010;5;8;  77.026;  28.450;   0.410
2010;5;9;  77.026;  28.450;   0.690
2010;5;10;  77.026;  28.450;   0.480
2010;5;11;  77.026;  28.450;   0.510
2010;5;13;  77.026;  28.450;   0.320
2010;5;14;  77.026;  28.450;  -1.000
2010;5;15;  77.026;  28.450;   0.300
2010;5;17;  77.026;  28.450;   0.710
2010;5;18;  77.026;  28.450;   0.760
2010;5;19;  77.026;  28.450;   0.470
2010;5;20;  77.026;  28.450;   0.340
2010;5;21;  77.026;  28.450;  -1.000
2010;5;22;  77.026;  28.450;   0.310
2010;5;24;  77.026;  28.450;   0.490
2010;5;25;  77.026;  28.450;   0.440
2010;5;26;  77.026;  28.450;   0.620
2010;5;27;  77.026;  28.450;   1.410
2010;5;29;  77.026;  28.450;   1.630
2010;5;30;  77.026;  28.450;  -1.000
2010;5;31;  77.026;  28.450;   0.360
2010;6;1;  77.026;  28.450;  -1.000
2010;6;2;  77.026;  28.450;  -1.000
2010;6;3;  77.026;  28.450;  -1.000
2010;6;9;  77.026;  28.450;  -1.000
2010;6;10;  77.026;  28.450;  -1.000
2010;6;11;  77.026;  28.450;   0.500
2010;6;12;  77.026;  28.450;   0.230
2010;6;14;  77.026;  28.450;   0.360
2010;6;17;  77.026;  28.450;  -1.000
2010;6;18;  77.026;  28.450;  -1.000
2010;6;19;  77.026;  28.450;   0.250
2010;6;20;  77.026;  28.450;  -1.000
2010;6;21;  77.026;  28.450;   0.230
2010;6;22;  77.026;  28.450;  -1.000
2010;6;23;  77.026;  28.450;   1.440
2010;6;28;  77.026;  28.450;  -1.000
2010;6;30;  77.026;  28.450;  -1.000
2010;7;2;  77.026;  28.450;   0.950
2010;7;9;  77.026;  28.450;  -1.000
2010;7;10;  77.026;  28.450;  -1.000
2010;7;13;  77.026;  28.450;   1.190
2010;7;14;  77.026;  28.450;  -1.000
2010;8;10;  77.026;  28.450;  -1.000
2010;8;11;  77.026;  28.450;  -1.000
2010;9;24;  77.026;  28.450;  -1.000
2010;9;26;  77.026;  28.450;  -1.000
2010;9;27;  77.026;  28.450;   0.340
2010;9;28;  77.026;  28.450;  -1.000
2010;9;29;  77.026;  28.450;   0.150
2010;9;30;  77.026;  28.450;  -1.000
2010;10;1;  77.026;  28.450;   0.590
2010;10;2;  77.026;  28.450;   0.820
2010;10;4;  77.026;  28.450;   0.650
2010;10;5;  77.026;  28.450;  -1.000
2010;10;6;  77.026;  28.450;   0.810
2010;10;8;  77.026;  28.450;  -1.000
2010;10;9;  77.026;  28.450;  -1.000
2010;10;10;  77.026;  28.450;  -1.000
2010;10;11;  77.026;  28.450;   0.160
2010;10;12;  77.026;  28.450;  -1.000
2010;10;13;  77.026;  28.450;   0.580
2010;10;14;  77.026;  28.450;  -1.000
2010;10;15;  77.026;  28.450;   0.600
2010;10;16;  77.026;  28.450;  -1.000
2010;10;17;  77.026;  28.450;   0.330
2010;10;20;  77.026;  28.450;   2.090
2010;10;21;  77.026;  28.450;  -1.000
2010;10;22;  77.026;  28.450;   1.130
2010;10;23;  77.026;  28.450;  -1.000
2010;10;24;  77.026;  28.450;  -1.000
2010;10;25;  77.026;  28.450;   0.860
2010;10;26;  77.026;  28.450;  -1.000
2010;10;27;  77.026;  28.450;   1.610
2010;10;28;  77.026;  28.450;  -1.000
2010;10;29;  77.026;  28.450;   0.330
2010;10;30;  77.026;  28.450;  -1.000
2010;10;31;  77.026;  28.450;   1.610
2010;11;1;  77.026;  28.450;   1.490
2010;11;2;  77.026;  28.450;   1.490
2010;11;3;  77.026;  28.450;   1.850
2010;11;5;  77.026;  28.450;   1.320
2010;11;6;  77.026;  28.450;  -1.000
2010;11;7;  77.026;  28.450;   1.180
2010;11;8;  77.026;  28.450;  -1.000
2010;11;9;  77.026;  28.450;  -1.000
2010;11;10;  77.026;  28.450;  -1.000
2010;11;11;  77.026;  28.450;  -1.000
2010;11;12;  77.026;  28.450;   1.430
2010;11;14;  77.026;  28.450;  -1.000
2010;11;18;  77.026;  28.450;   0.550
2010;11;19;  77.026;  28.450;   0.480
2010;11;21;  77.026;  28.450;  -1.000
2010;11;26;  77.026;  28.450;   0.980
2010;11;27;  77.026;  28.450;  -1.000
2010;11;28;  77.026;  28.450;   0.310
2010;11;29;  77.026;  28.450;  -1.000
2010;11;30;  77.026;  28.450;   0.280
2010;12;1;  77.026;  28.450;  -1.000
2010;12;2;  77.026;  28.450;   0.510
2010;12;3;  77.026;  28.450;  -1.000
2010;12;4;  77.026;  28.450;   0.860
2010;12;5;  77.026;  28.450;   1.130
2011;1;11;  77.026;  28.450;   0.370
2011;1;12;  77.026;  28.450;   0.570
2011;1;13;  77.026;  28.450;   0.710
2011;1;15;  77.026;  28.450;   0.730
2011;1;16;  77.026;  28.450;   0.510
2011;1;17;  77.026;  28.450;   0.440
2011;1;18;  77.026;  28.450;  -1.000
2011;1;19;  77.026;  28.450;  -1.000
2011;1;21;  77.026;  28.450;  -1.000
2011;1;22;  77.026;  28.450;   0.730
2011;1;24;  77.026;  28.450;   0.590
2011;1;25;  77.026;  28.450;  -1.000
2011;1;26;  77.026;  28.450;   0.600
2011;1;28;  77.026;  28.450;   0.450
2011;1;30;  77.026;  28.450;   2.810
2011;1;31;  77.026;  28.450;   0.740
2011;2;1;  77.026;  28.450;  -1.000
2011;2;2;  77.026;  28.450;   0.330
2011;2;3;  77.026;  28.450;  -1.000
2011;2;4;  77.026;  28.450;   0.540
2011;2;5;  77.026;  28.450;   0.280
2011;2;9;  77.026;  28.450;   0.290
2011;2;10;  77.026;  28.450;  -1.000
2011;2;11;  77.026;  28.450;   0.540
2011;2;13;  77.026;  28.450;   0.530
2011;2;16;  77.026;  28.450;  -1.000
2011;2;17;  77.026;  28.450;  -1.000
2011;2;18;  77.026;  28.450;   0.430
2011;2;19;  77.026;  28.450;  -1.000
2011;2;20;  77.026;  28.450;   0.770
2011;2;21;  77.026;  28.450;   0.560
2011;2;23;  77.026;  28.450;   0.660
2011;2;25;  77.026;  28.450;   0.900
2011;2;27;  77.026;  28.450;   0.480
2011;2;28;  77.026;  28.450;   0.240
2011;3;5;  77.026;  28.450;  -1.000
2011;3;7;  77.026;  28.450;  -1.000
2011;3;9;  77.026;  28.450;   0.260
2011;3;10;  77.026;  28.450;   0.610
2011;3;11;  77.026;  28.450;   0.550
2011;3;13;  77.026;  28.450;   0.250
2011;3;14;  77.026;  28.450;  -1.000
2011;3;15;  77.026;  28.450;   0.470
2011;3;16;  77.026;  28.450;  -1.000
2011;3;18;  77.026;  28.450;  -1.000
2011;3;20;  77.026;  28.450;   0.500
2011;3;22;  77.026;  28.450;   0.190
2011;3;23;  77.026;  28.450;  -1.000
2011;3;24;  77.026;  28.450;   0.400
2011;3;25;  77.026;  28.450;   0.340
2011;3;26;  77.026;  28.450;   0.340
2011;3;27;  77.026;  28.450;   0.410
2011;3;28;  77.026;  28.450;  -1.000
2011;3;29;  77.026;  28.450;  -1.000
2011;3;30;  77.026;  28.450;  -1.000
2011;3;31;  77.026;  28.450;  -1.000
2011;4;2;  77.026;  28.450;   0.480
2011;4;3;  77.026;  28.450;   0.400
2011;4;4;  77.026;  28.450;   0.500
2011;4;5;  77.026;  28.450;   0.410
2011;4;6;  77.026;  28.450;  -1.000
2011;4;8;  77.026;  28.450;  -1.000
2011;4;9;  77.026;  28.450;   0.540
2011;4;13;  77.026;  28.450;  -1.000
2011;4;14;  77.026;  28.450;   0.500
2011;4;18;  77.026;  28.450;   0.570
2011;4;19;  77.026;  28.450;   0.420
2011;4;20;  77.026;  28.450;   0.240
2011;4;21;  77.026;  28.450;   0.480
2011;4;22;  77.026;  28.450;  -1.000
2011;4;23;  77.026;  28.450;  -1.000
2011;4;24;  77.026;  28.450;  -1.000
2011;4;25;  77.026;  28.450;   0.440
2011;4;26;  77.026;  28.450;  -1.000
2011;4;27;  77.026;  28.450;   0.450
2011;4;28;  77.026;  28.450;   0.480
2011;4;30;  77.026;  28.450;  -1.000
2011;5;1;  77.026;  28.450;  -1.000
2011;5;2;  77.026;  28.450;   0.280
2011;5;3;  77.026;  28.450;  -1.000
2011;5;6;  77.026;  28.450;  -1.000
2011;5;8;  77.026;  28.450;  -1.000
2011;5;9;  77.026;  28.450;  -1.000
2011;5;10;  77.026;  28.450;  -1.000
2011;5;11;  77.026;  28.450;   0.500
2011;5;12;  77.026;  28.450;  -1.000
2011;5;13;  77.026;  28.450;   0.520
2011;5;14;  77.026;  28.450;   0.350
2011;5;16;  77.026;  28.450;   0.520
2011;5;17;  77.026;  28.450;  -1.000
2011;5;18;  77.026;  28.450;   0.420
2011;5;19;  77.026;  28.450;  -1.000
2011;5;20;  77.026;  28.450;   0.790
2011;5;22;  77.026;  28.450;  -1.000
2011;5;23;  77.026;  28.450;   0.780
2011;5;24;  77.026;  28.450;  -1.000
2011;5;25;  77.026;  28.450;  -1.000
2011;5;26;  77.026;  28.450;  -1.000
2011;5;27;  77.026;  28.450;  -1.000
2011;5;28;  77.026;  28.450;   0.560
2011;5;29;  77.026;  28.450;   0.580
2011;5;30;  77.026;  28.450;   0.640
2011;6;1;  77.026;  28.450;  -1.000
2011;6;3;  77.026;  28.450;  -1.000
2011;6;4;  77.026;  28.450;  -1.000
2011;6;5;  77.026;  28.450;  -1.000
2011;6;6;  77.026;  28.450;   0.740
2011;6;7;  77.026;  28.450;   0.460
2011;6;8;  77.026;  28.450;   1.030
2011;6;9;  77.026;  28.450;   0.640
2011;6;10;  77.026;  28.450;   1.440
2011;6;11;  77.026;  28.450;  -1.000
2011;6;12;  77.026;  28.450;  -1.000
2011;6;13;  77.026;  28.450;   1.410
2011;6;14;  77.026;  28.450;  -1.000
2011;6;16;  77.026;  28.450;  -1.000
2011;6;17;  77.026;  28.450;  -1.000
2011;6;19;  77.026;  28.450;  -1.000
2011;6;22;  77.026;  28.450;   1.730
2011;7;1;  77.026;  28.450;  -1.000
2011;7;3;  77.026;  28.450;   1.550
2011;7;4;  77.026;  28.450;  -1.000
2011;7;5;  77.026;  28.450;  -1.000
2011;8;2;  77.026;  28.450;  -1.000
2011;9;7;  77.026;  28.450;  -1.000
2011;9;14;  77.026;  28.450;  -1.000
2011;9;16;  77.026;  28.450;   0.870
2011;9;20;  77.026;  28.450;  -1.000
2011;9;22;  77.026;  28.450;  -1.000
2011;9;23;  77.026;  28.450;  -1.000
2011;9;24;  77.026;  28.450;   0.200
2011;9;25;  77.026;  28.450;   0.350
2011;9;26;  77.026;  28.450;   0.400
2011;9;27;  77.026;  28.450;   0.350
2011;9;28;  77.026;  28.450;   0.340
2011;9;29;  77.026;  28.450;  -1.000
2011;9;30;  77.026;  28.450;  -1.000
2011;10;1;  77.026;  28.450;  -1.000
2011;10;2;  77.026;  28.450;  -1.000
2011;10;3;  77.026;  28.450;   0.370
2011;10;4;  77.026;  28.450;  -1.000
2011;10;5;  77.026;  28.450;   0.400
2011;10;7;  77.026;  28.450;   0.470
2011;10;8;  77.026;  28.450;  -1.000
2011;10;9;  77.026;  28.450;   0.930
2011;10;10;  77.026;  28.450;   0.720
2011;10;11;  77.026;  28.450;  -1.000
2011;10;12;  77.026;  28.450;   0.350
2011;10;15;  77.026;  28.450;  -1.000
2011;10;16;  77.026;  28.450;  -1.000
2011;10;17;  77.026;  28.450;  -1.000
2011;10;18;  77.026;  28.450;   1.130
2011;10;19;  77.026;  28.450;  -1.000
2011;10;20;  77.026;  28.450;   1.180
2011;10;21;  77.026;  28.450;   1.880
2011;10;23;  77.026;  28.450;   0.700
2011;10;24;  77.026;  28.450;  -1.000
2011;10;26;  77.026;  28.450;  -1.000
2011;10;27;  77.026;  28.450;  -1.000
2011;10;28;  77.026;  28.450;   0.780
2011;10;29;  77.026;  28.450;  -1.000
2011;10;30;  77.026;  28.450;   1.710
2011;10;31;  77.026;  28.450;  -1.000
2011;11;1;  77.026;  28.450;   0.800
2011;11;2;  77.026;  28.450;  -1.000
2011;11;4;  77.026;  28.450;  -1.000
2011;11;5;  77.026;  28.450;  -1.000
2011;11;6;  77.026;  28.450;   0.950
2011;11;8;  77.026;  28.450;   1.030
2011;11;9;  77.026;  28.450;  -1.000
2011;11;10;  77.026;  28.450;   0.840
2011;11;11;  77.026;  28.450;   1.000
2011;11;12;  77.026;  28.450;   0.330
2011;11;13;  77.026;  28.450;   0.600
2011;11;14;  77.026;  28.450;  -1.000
2011;11;15;  77.026;  28.450;   0.970
2011;11;16;  77.026;  28.450;  -1.000
2011;11;17;  77.026;  28.450;   0.660
2011;11;18;  77.026;  28.450;  -1.000
2011;11;19;  77.026;  28.450;  -1.000
2011;11;20;  77.026;  28.450;   0.770
2011;11;21;  77.026;  28.450;  -1.000
2011;11;22;  77.026;  28.450;   1.200
2011;11;23;  77.026;  28.450;  -1.000
2011;11;24;  77.026;  28.450;   0.960
2011;11;25;  77.026;  28.450;  -1.000
2011;11;26;  77.026;  28.450;  -1.000
2011;11;27;  77.026;  28.450;   0.940
2011;11;28;  77.026;  28.450;   0.910
2011;11;29;  77.026;  28.450;   0.790
2011;11;30;  77.026;  28.450;   0.240
2011;12;1;  77.026;  28.450;   1.080
2011;12;2;  77.026;  28.450;  -1.000
2011;12;3;  77.026;  28.450;   0.910
2011;12;4;  77.026;  28.450;  -1.000
2011;12;5;  77.026;  28.450;   0.430
2011;12;6;  77.026;  28.450;  -1.000
2011;12;7;  77.026;  28.450;   0.790
2011;12;8;  77.026;  28.450;   0.730
2011;12;10;  77.026;  28.450;   0.910
2011;12;11;  77.026;  28.450;  -1.000
2011;12;12;  77.026;  28.450;   0.380
2011;12;13;  77.026;  28.450;  -1.000
2011;12;14;  77.026;  28.450;  -1.000
2011;12;15;  77.026;  28.450;  -1.000
2011;12;16;  77.026;  28.450;  -1.000
2011;12;17;  77.026;  28.450;   0.400
2011;12;18;  77.026;  28.450;  -1.000
2011;12;19;  77.026;  28.450;  -1.000
2011;12;20;  77.026;  28.450;  -1.000
2011;12;21;  77.026;  28.450;  -1.000
2011;12;22;  77.026;  28.450;  -1.000
2011;12;24;  77.026;  28.450;   0.590
2011;12;26;  77.026;  28.450;   0.790
2011;12;27;  77.026;  28.450;  -1.000
2011;12;28;  77.026;  28.450;  -1.000
2011;12;29;  77.026;  28.450;  -1.000
2011;12;31;  77.026;  28.450;  -1.000
2012;1;3;  77.026;  28.450;  -1.000
2012;1;4;  77.026;  28.450;  -1.000
2012;1;9;  77.026;  28.450;  -1.000
2012;1;11;  77.026;  28.450;   0.920
2012;1;12;  77.026;  28.450;  -1.000
2012;1;13;  77.026;  28.450;   0.690
2012;1;14;  77.026;  28.450;  -1.000
2012;1;21;  77.026;  28.450;  -1.000
2012;1;23;  77.026;  28.450;  -1.000
2012;1;24;  77.026;  28.450;   0.400
2012;1;25;  77.026;  28.450;  -1.000
2012;1;27;  77.026;  28.450;   0.520
2012;1;28;  77.026;  28.450;  -1.000
2012;1;29;  77.026;  28.450;   0.670
2012;1;30;  77.026;  28.450;   0.450
2012;1;31;  77.026;  28.450;   0.470
2012;2;1;  77.026;  28.450;   0.570
2012;2;2;  77.026;  28.450;   0.330
2012;2;5;  77.026;  28.450;   1.250
2012;2;6;  77.026;  28.450;  -1.000
2012;2;7;  77.026;  28.450;   1.000
2012;2;8;  77.026;  28.450;   0.440
2012;2;9;  77.026;  28.450;   0.450
2012;2;10;  77.026;  28.450;   0.450
2012;2;12;  77.026;  28.450;   0.610
2012;2;13;  77.026;  28.450;  -1.000
2012;2;15;  77.026;  28.450;  -1.000
2012;2;16;  77.026;  28.450;  -1.000
2012;2;17;  77.026;  28.450;  -1.000
2012;2;18;  77.026;  28.450;  -1.000
2012;2;19;  77.026;  28.450;  -1.000
2012;2;21;  77.026;  28.450;  -1.000
2012;2;22;  77.026;  28.450;  -1.000
2012;2;23;  77.026;  28.450;  -1.000
2012;2;25;  77.026;  28.450;   0.410
2012;2;26;  77.026;  28.450;   0.200
2012;2;28;  77.026;  28.450;  -1.000
2012;2;29;  77.026;  28.450;  -1.000
2012;3;1;  77.026;  28.450;  -1.000
2012;3;2;  77.026;  28.450;  -1.000
2012;3;3;  77.026;  28.450;  -1.000
2012;3;4;  77.026;  28.450;  -1.000
2012;3;5;  77.026;  28.450;  -1.000
2012;3;6;  77.026;  28.450;   1.420
2012;3;7;  77.026;  28.450;  -1.000
2012;3;8;  77.026;  28.450;  -1.000
2012;3;9;  77.026;  28.450;  -1.000
2012;3;10;  77.026;  28.450;  -1.000
2012;3;11;  77.026;  28.450;  -1.000
2012;3;12;  77.026;  28.450;   0.490
2012;3;13;  77.026;  28.450;   0.610
